shopid,lat,lng
26945650,39.8877674103399,116.457625061674
77295984,39.9034988443797,116.633591650145
8076760,39.9216200447361,116.348000596577
38320931,39.9323160741734,116.340769249184
77289591,39.8770499703506,116.276997749115
65830041,39.8959879465314,116.353123980162
76928996,39.8457243880344,116.413182304994
90090104,39.9134524976917,116.367743225889
90482779,40.0449267867324,116.402212979877
20953653,39.8930867944672,116.303484775635
5586117,40.0226613264246,116.507334106556
90329836,39.9990427888339,116.464283942602
66969003,39.9162226422694,116.258426114828
79279607,39.6611855711271,116.347804882181
73397663,39.8526619345072,116.375322087715
48162367,39.8961553662848,116.46247779034
80619907,39.9716848962243,116.359211623087
57447829,39.8701642082959,116.311572710444
57962644,39.929297066429,116.346010638515
76857419,39.8423226273757,116.290931608038
79558935,39.9461264357637,116.364949949007
19413767,39.947566434677,116.338013299493
2490793,39.9306396350917,116.346233014414
2758504,39.9398512831004,116.414883170285
57277465,39.9453433105454,116.349692242221
513758,39.9380936509867,116.366722469105
50769048,39.8879214846436,116.413619400169
76412732,39.9261958106562,116.371666688866
77279190,39.9196929162368,116.367143239121
17964791,39.9257441866418,116.375623479181
68076620,39.9457813441623,116.337007739377
79258615,39.9345629656031,116.352058071204
5453947,39.9394308458613,116.41666131859
65969267,39.9606338815192,116.338032598621
82239677,39.9212929487787,116.367938966207
2367223,39.9223217155269,116.335692628373
57745015,39.8986863729435,116.656994816805
79558753,39.9461264357637,116.364949949007
66141467,39.9212079981394,116.36789803139
77297855,39.9476355374245,116.337955417736
48007666,39.8900575881158,116.378320536449
69232134,39.9367577158923,116.366712652999
67365788,39.935443375454,116.447679324182
14901515,39.9355132991738,116.342261657237
90992435,39.9226265895151,116.356589346199
2938852,39.9948507569848,116.328270235901
8817471,39.9865436702072,116.333789741368
68062782,39.9917450208756,116.332420171097
66701337,39.9930491523981,116.35911605504
79623778,39.9919581076738,116.332369259271
80620385,39.9787346538264,116.363721595892
20781250,39.9809860871464,116.328399697105
22414383,39.982813717362,116.301443750581
81756562,39.9829337511206,116.301421780733
57161449,39.9924987847942,116.332528829564
76943762,39.9876473907189,116.332846726871
79623963,40.0194680970903,116.340968740954
66083988,40.0328706055934,116.311225382525
82259479,39.9969130964117,116.346150750953
66648795,40.0281849782351,116.430568421882
2056255,39.994353664584,116.324675564274
58198003,39.9916305773905,116.332658646226
2471557,39.9912272623583,116.327562319515
79437595,40.0010179454898,116.308626154582
67227618,39.9917590296725,116.332415180612
77000447,39.9903386391242,116.325297640165
90955638,39.996815968146,116.333934112173
59296355,39.991926966347,116.332445091607
4058632,39.9956151707057,116.3290852721
512619,39.9911873689669,116.332247632478
90965764,39.9907924836749,116.316241245231
512916,39.9906649089432,116.318388497287
59159444,39.9918406473416,116.332616714362
40283174,40.0018771736887,116.343076496798
68055922,39.9913092966122,116.332815332904
90110669,39.9919543670507,116.332763368418
69843608,40.0528384840548,116.327458735511
5499610,40.0072857458222,116.34787893686
66571319,40.0015878255737,116.309215787142
60170362,39.9927228255732,116.333568454729
69692213,39.9857147853037,116.327932169608
90110693,39.9718809062372,116.315657105398
76759450,39.9986250454629,116.347926944998
83494332,39.9818440300906,116.31115598184
48692261,39.980907773359,116.299160635245
18031294,39.9880099727924,116.477225215468
79623458,39.991984570073,116.332654610407
2416345,39.9908472121884,116.317705038946
65944578,39.9912590683617,116.33293806208
56588932,39.9832243448525,116.327693033967
3896062,39.9981949204835,116.333927950851
3896062,39.9981949204835,116.333927950851
58757173,39.9810809571301,116.299049835813
2273329,39.9989679270291,116.344443007158
17887879,39.9974991917225,116.319131927942
33522078,40.0334837662529,116.342463764435
22356205,39.9929856637904,116.346505528732
69804142,39.9917607180079,116.333113602159
90106847,40.0316248166499,116.430573994465
25804782,39.9793384185129,116.299403344507
509991,39.9955858682821,116.336171268401
69201411,39.99202725159,116.332823223922
3269833,40.0106477443802,116.364977667406
67474953,39.9677433364746,116.329073831946
33597613,39.9751170498096,116.299715246047
74617538,40.0264259963931,116.305238286781
90489621,40.0055421202943,116.340192186958
75789437,39.9626171909894,116.291476590681
76836924,39.9959853353043,116.347820494321
26142387,40.0344342319062,116.362096956709
8031207,39.9760386283594,116.306651602285
69419758,39.9917944187186,116.332739442794
66184946,40.0151990218277,116.31092528445
21069484,39.9892989286161,116.471568541651
90105828,39.9835715320196,116.332861211509
90965180,39.9980475301285,116.334140492012
55007445,40.0730941334788,116.402599947485
18039986,39.9795259015604,116.325914589817
69868323,39.9869330477463,116.327768390935
11562587,39.9909129130354,116.317337870122
2664487,39.9815785562248,116.328141214491
65540062,39.9810979959474,116.299026879701
50665497,40.0081584284212,116.342203543831
58711762,39.9918083843191,116.332225603532
32843115,39.9859976729138,116.298515286187
57475398,39.9807803810747,116.328250066115
77709481,39.981727645267,116.310830720167
59125196,39.9923921930312,116.334450514749
3172144,39.9911199618545,116.332997944542
82264135,39.9969214327394,116.34595215564
13774184,40.0074119573832,116.347748182481
2596342,39.9740718407407,116.302704236969
4294925,39.9918940193213,116.328722574404
66362358,40.0612281613109,116.320084662523
76883479,39.9796313384772,116.307274799948
5284421,39.9927795717386,116.324758572482
18772877,39.9974598908629,116.329716594604
23869120,40.0004445910812,116.347551465228
90351695,39.9755686398875,116.304456361985
83471344,39.9935608881221,116.323016487836
83471676,39.9918624158725,116.332739434181
2900014,39.9950643424925,116.328482721773
83589430,39.9812375510372,116.310891646543
69176063,39.9813894705623,116.318295882186
5993271,39.9780106701423,116.300441408558
24795487,40.0004647599346,116.347449667173
67356614,40.0163197804205,116.308344839653
75164392,39.978026739147,116.340495033582
90403282,40.0163687005642,116.308386741735
17965593,40.0002580785595,116.353491025326
514404,39.9961518184676,116.337820551606
72456069,39.9794008352443,116.307553223919
69332845,39.9866934867012,116.327543936473
54020858,39.9858057218078,116.298491357997
3195202,39.9987862175513,116.345443960455
83589318,39.9679333346329,116.329070814774
32565422,39.9918353719205,116.332231586556
50315945,39.9740270911897,116.314990347897
69894203,39.99195657312,116.332653616209
83589221,39.9813918347693,116.310736970851
73600496,39.9832857997781,116.321725762006
2056765,39.9912584967662,116.328486196495
77444989,39.9917749464416,116.332459079257
40206097,39.989585293186,116.325494282849
68210945,39.9919153065994,116.332264501869
69688620,40.0527144160004,116.402437074841
3081034,39.9952029827526,116.328668279064
73622292,40.0057321852741,116.340151251232
91587106,39.907991066807,116.30183234838
73600420,39.9832857997781,116.321725762006
36912008,40.0085509863951,116.365685919823
18025909,40.0001222454627,116.353386236357
13854188,39.9914269920319,116.330324971596
73577263,40.0002430311406,116.347293010651
76880565,39.9791447842494,116.309743454797
58678759,39.973920751863,116.332953228371
19565696,39.9893579540609,116.471578570058
69436600,39.9918781410554,116.332353305535
68117439,39.9806329263903,116.328491531454
73602669,39.9830040397279,116.32160707095
18178519,39.9874646094067,116.327463024489
57485802,40.0001993043102,116.347730138145
39641424,39.9989737358568,116.34397498163
22030140,39.9989004887933,116.345282278748
48067285,39.991113555239,116.324803679646
69141020,39.981760374052,116.308292314346
3685561,39.9797927783685,116.322850613074
76844925,39.9794591112729,116.307944364455
79676035,40.0275386109309,116.43030297895
90099086,39.9840882730931,116.332987859959
24832961,40.0004377577698,116.347451666595
41006931,40.0039307134316,116.308682663099
3867190,40.0163738930717,116.309896418516
69141484,39.9790121677321,116.29955607769
77360185,40.0348353245909,116.330150856022
69799996,39.993392924667,116.346340811954
90967019,39.9954560892366,116.289385167199
4230795,39.9820137890309,116.327486661088
68184085,40.0073384070467,116.349299115128
59115286,39.9971031677648,116.346103822535
41287649,40.0076956601545,116.34852459846
17726841,39.9917703543474,116.330126380978
80989000,39.9840843032055,116.332971896499
23332532,40.0005364847356,116.367275738218
1754968,39.9826854323936,116.308240311451
516286,39.9863906751984,116.327509444042
38321411,39.9822757632113,116.31128863187
22961025,39.9921495044535,116.333753111923
23302613,39.9860210694036,116.298866581733
79420816,40.0055950982863,116.340203156514
68078273,40.0548359489205,116.408826673198
67630485,39.9758513572106,116.336663991148
77461342,39.9988347729457,116.34395703681
76846432,39.9790196109229,116.307140169157
73427022,39.9914132923952,116.331222928881
16833594,39.987767031183,116.316299636738
10332056,39.9859668485578,116.298996328703
27473357,40.0018256054591,116.309328508887
1948114,39.9939042307361,116.323350674212
16006122,39.9957908536682,116.329247877806
50258855,39.9901069639781,116.33089683638
73977525,39.9917747953647,116.332008100603
67968833,39.9917019131061,116.331947247806
23911071,40.0331473935679,116.329633253034
90503142,39.9857137872504,116.327931172023
56569601,40.0058588679462,116.346647599756
2242231,39.9984778003233,116.333985784917
45488097,40.0109247678052,116.345393517459
48184053,40.0070920595266,116.347695329178
90555213,39.9984238585185,116.333955859032
2524246,39.9912477637764,116.33310069641
76738698,39.9789955426533,116.309876180416
22140663,39.9935258662443,116.324588868889
21829450,40.0310396885722,116.31334985118
65607859,40.0165580337123,116.314588883436
23330220,40.013555012054,116.343443237811
23099282,40.0056701966146,116.341266858694
2404300,39.9909174727448,116.333263371415
47020351,39.979620162132,116.299545023538
16983185,39.9827142379238,116.327759945074
65665605,39.9823795662241,116.321346749265
91079939,39.9851610397925,116.310544921795
2899978,39.994847021861,116.328131554367
76738698,39.9789955426533,116.309876180416
48175679,40.0002474400332,116.347647298058
67255148,39.9919191468474,116.332349309375
1936129,39.9912590683617,116.33293806208
50292923,39.9921284912762,116.333226301237
17664781,39.9920695934322,116.327370652823
66573110,39.981201093416,116.309532660673
27289045,39.9917944168448,116.33274044054
6448650,39.9770885815459,116.331382383936
18344151,39.9766785390889,116.372963765512
18278997,39.986617970459,116.334162893396
90566073,39.9815588166522,116.314448623869
66934511,39.9922586716347,116.349537570386
76913810,39.9803821779807,116.306254910874
66398914,40.0136078307023,116.343546015357
69181394,39.9922793050936,116.338743022649
69719030,39.9827833754007,116.319357272095
77289737,40.097601633917,116.305803078803
6040805,39.9908000477506,116.317791846319
59158340,39.9911181585313,116.329191599286
90009615,40.0014481478801,116.309582995405
4233334,40.0086303484046,116.345700179748
79312475,40.0014257583342,116.309255719673
48041462,40.0612339329018,116.320723191808
67868497,40.003809376276,116.345809569895
4684388,39.9908629688398,116.332999972594
79470787,40.000010055754,116.354167813903
76947441,40.0054864276447,116.342291788098
76861761,40.0364283288907,116.280807654715
5284183,39.986619440223,116.32704708697
69038192,40.0529303290445,116.402155930019
5311691,40.0008806537726,116.309324636672
76861610,39.9888459513518,116.310510533203
90097080,39.9820905944644,116.311382446111
90313188,39.9679333346329,116.329070814774
74603871,39.8969755814221,116.416612661451
90097459,39.9739941197696,116.332755665218
90552161,39.9963143398543,116.397043832007
68997852,39.9804428679229,116.29969561606
76755011,39.9919360673039,116.332391212381
45604578,39.9758909110264,116.336590839917
3706972,39.9823076614233,116.309203246828
69181037,39.9832857997781,116.321725762006
27374916,39.9925800554104,116.359926776426
9004549,39.9759686016621,116.315730422586
66649629,40.0001360791269,116.347267076523
90047736,39.9910705148816,116.326389035611
67834101,40.0413414262,116.296560170326
67925712,40.0619372878401,116.270950640228
82245377,39.9918730117654,116.33242215037
22393739,39.9999412905861,116.345371961455
40018260,40.0074300279376,116.347705266169
17812756,39.9910918404389,116.327263023981
8988572,39.9908629688398,116.332999972594
83586947,39.9921155458407,116.332664571259
18571536,40.0070790152898,116.347722276835
76849279,39.9791532678633,116.307323753892
50375124,40.0071721439888,116.347642425046
90456105,39.9521460761671,116.318589902999
68074685,39.9999360869883,116.346079511239
18673674,39.9910153976275,116.333301273527
79265392,39.9921799895254,116.332427100197
75180607,39.9794661854242,116.307361632188
9085053,40.0135970049244,116.343446226184
18673674,39.9910153976275,116.333301273527
25054648,40.0002468892608,116.347377839397
73391928,40.0008344081816,116.347052420533
91005616,39.9967909580315,116.333940101886
2253889,39.9905671714503,116.330777050653
21555924,39.9988802321911,116.346020765799
22594842,39.9912001662168,116.327613206132
83596902,39.9919639479112,116.332454066604
67255663,40.0059353516496,116.341173025982
91005480,40.0386451598701,116.259591972197
8960371,39.9984461026396,116.344354258186
66792052,39.9742163097919,116.311171908502
67007998,40.0073168985725,116.347786118626
90376665,40.0322853809504,116.337694231465
69723335,39.98705458568,116.33275600708
77135440,39.9797210699783,116.299595908181
69843984,39.9753972968679,116.339686116325
83206659,40.0139571872694,116.338283856866
8981681,39.9745971510664,116.3186060301
32843127,39.9758841016464,116.347260179736
66429899,39.975886778228,116.315639639265
21909401,39.9918129748718,116.332443110561
79427180,39.9996325911474,116.347572526445
90041560,39.8569212385592,116.479846232263
69209162,40.0002865380458,116.347587413214
59129080,39.9812228168712,116.301990820521
68173953,39.9828924518424,116.327644188134
5999934,39.9906429349722,116.333022948666
19141812,39.9902303041618,116.332835424503
6065593,39.9807131324935,116.328381772778
23114776,39.9989226728005,116.338935757072
66325573,39.9990672418746,116.347797148248
10330755,40.0072401244814,116.34886298669
65974990,40.0200371414661,116.340928754356
6065593,39.9807131324935,116.328381772778
69702918,39.9812247450081,116.299169577432
23895124,39.9969799921953,116.346210620289
90287658,40.01363629427,116.341573189057
17850191,39.9897306430626,116.329493085917
59880422,39.9912237092074,116.330478647077
90481872,40.0076851019308,116.332541871366
76932035,40.0076557178131,116.348490670876
91002427,39.9866097057307,116.327431205913
69892029,40.018993835121,116.341128458598
69958081,39.9920634093298,116.332738410975
91016804,39.9676643757829,116.513498240778
14740147,39.9867512878682,116.32764669327
69485553,39.9898713233249,116.329457939272
65682077,39.9810498466879,116.299114709577
23048502,40.0003099813021,116.347921740626
13769513,39.9919731110056,116.327625080873
1754941,39.9921882757059,116.327011462942
58244966,39.9867293364509,116.327621753298
59407592,39.9917647198992,116.33257980746
79589349,39.9797108244666,116.313957966186
515381,39.9775075349843,116.36228594025
58245056,39.9867462785395,116.327651682454
73393945,40.0784081625732,116.43497927997
67850294,39.9848010767228,116.338489527505
76845415,39.9794509913016,116.307467404236
76358194,40.0189946191865,116.30836445898
66548422,39.9811068426543,116.299115700422
75138686,39.9941485385455,116.353362043336
69252154,39.9989825211961,116.344098722227
66998147,39.9781438644634,116.307021536663
79615964,39.9755095341922,116.304516242374
71658492,39.9970060992102,116.346146747275
5928428,40.0136381351938,116.343370380273
77293803,40.0001560248834,116.347299009658
69803585,39.9909120468516,116.317268029817
77300351,39.990734030374,116.332970056502
16832127,40.0145212383382,116.339900674574
58434690,40.0000431686224,116.354753744724
17961329,39.9867108224439,116.327891137471
58350845,39.990813206132,116.333408058522
90375767,39.9919020350058,116.320897578087
65680538,39.9913438364723,116.333059776553
77315930,39.991284966192,116.332991937154
65978103,39.9987891374,116.345490863633
90288535,40.0093653718492,116.344499565016
79625393,40.0073538397638,116.348424840085
9040688,39.9922521148095,116.33289104218
75159705,39.981837657631,116.310821726281
18593960,39.9931183233322,116.328012047692
58564031,39.8988539575073,116.273455310855
90601007,39.9509643921447,116.29852283312
32774211,39.9921638542762,116.360827369953
56538916,40.0074894263818,116.34928312727
82848856,39.9817463169291,116.311005329506
511846,39.9888557642903,116.358803113268
65748848,39.9866944885674,116.327542938636
73394239,40.0391936625266,116.322544790716
90056977,39.9871299482543,116.3632152862
66615535,40.0093702770547,116.344554450382
17941314,40.029995232198,116.320933669949
27476859,39.9982126340777,116.374055825551
21379842,39.9940471684566,116.337131337675
67831792,39.9855954561836,116.336079741178
90113754,40.0283604432183,116.430217706209
69084228,39.9917795583547,116.332133815109
76085946,39.9915872176535,116.330730028285
37772967,40.0002639451937,116.347343905512
65920425,40.0071850992238,116.348272165165
565909,39.9909196814627,116.317458593339
2410459,40.0007355281481,116.30939549884
57177871,39.9858834501956,116.29864803581
90909513,39.9921067121066,116.327307792489
5693955,39.9873952354679,116.332402762649
80994408,39.9887644498189,116.331198320967
3550024,39.9825203502987,116.310276749528
77233731,40.0074058210048,116.348434813646
66731457,40.0059560716476,116.340209097733
91003526,39.9918984312305,116.332730449913
2404204,39.9911192905064,116.333356136666
79679923,39.9842130396908,116.333109569458
68203905,40.0057272338801,116.342375488466
68152625,40.0074857655206,116.349075536097
90504332,39.9840840318775,116.333116570039
65808817,39.9656150222752,116.305018419745
75061166,40.0075636424166,116.347933791754
59138661,40.0498279823854,116.318438890027
77003562,39.9919863040956,116.325436112546
2935249,39.99229518911,116.327054350836
73662310,40.0242889837114,116.340343473142
67379425,39.9904566916692,116.325267694165
77265061,39.9918083009406,116.333335096599
69004835,39.9905082968549,116.324951416027
77003562,39.9919863040956,116.325436112546
73559721,39.9873907854687,116.332642221584
79712586,39.9725711769866,116.298539924886
83503879,40.0003844191769,116.347656262621
8977715,39.9950935315873,116.333671920718
66409090,40.0199137241119,116.340605465514
45687413,39.9816001296696,116.301805157338
67898803,39.9769066798193,116.329751122629
65724082,40.0006185195811,116.346991570997
66632469,40.0038264332176,116.345775637256
83546173,39.9791712471841,116.319711591598
69048310,39.9781715475147,116.30819575298
91034465,39.9602902005491,116.317835601357
67791964,40.0367989843805,116.311980199307
83622471,39.9917709409804,116.332462072991
90421494,39.979279369173,116.299433291615
79615258,39.971439625985,116.32518629005
73591904,39.9918415666871,116.332659617243
21799477,39.991680621788,116.345971783094
23933026,39.9970071549482,116.346113814366
67969302,39.977358477478,116.309410414634
511023,39.9908898135131,116.318954171932
79604364,39.9719139011126,116.315659096706
69856486,40.0525265577484,116.402901302118
4796138,40.0136433263911,116.343260610411
73545994,39.9836623025372,116.321976137776
27299842,39.9797130420905,116.31278760151
18000740,39.9795058545321,116.32593953496
79428093,40.0072969567998,116.348963780477
83206659,40.0139571872694,116.338283856866
58331899,39.9917044393497,116.332730474487
5171077,39.9913347040455,116.332949327041
2372335,39.9956677319651,116.334086914667
69130128,39.9831151719935,116.327785834852
513406,39.9956147717976,116.29402376901
23892362,40.0001168983362,116.369640702431
79416418,39.9841083788717,116.333999578843
76761396,39.983181858585,116.327948453328
4173325,40.0017058762581,116.309722654553
56879196,39.9752718411624,116.299831990497
38206335,39.959400831188,116.44305082405
75661379,39.9555763176274,116.30276344944
90024896,39.9495060447589,116.326465123921
90058214,39.9923783455377,116.3327653102
90041498,40.00733724422,116.348180328643
76091961,39.9881544436108,116.33068656283
18967413,39.9953946346762,116.450253079562
67902385,39.9952930721464,116.328619379651
79712548,40.0456209633582,116.402980223453
22806578,39.9850338059235,116.306899931857
3668452,40.0260559679428,116.330570015713
4131471,39.9775146077665,116.330830584565
59068071,39.9918899078578,116.332477024061
75156769,39.9818484999915,116.310905538584
58577562,39.9922224901459,116.334294885379
18970966,39.9996077550372,116.344526751656
76848905,39.979511308297,116.308377411674
80616123,39.9840951025161,116.333078654181
58563510,39.9809234718884,116.32142674933
24766090,39.9920843497717,116.339830681388
14197822,40.0761229510351,116.361993776829
17203536,39.9872728440842,116.298384386474
2212855,39.9989415925308,116.339533453806
66249900,39.9917197940298,116.329895913387
24824777,39.9830414641472,116.298123436791
66808281,40.0348777878105,116.345293668456
8969432,40.0094503853704,116.345071369607
70599104,39.9679823530075,116.314980134088
27539060,39.9860259285288,116.298948417274
65406575,39.998933737573,116.343974986713
66085429,39.9872728440842,116.298384386474
6598890,39.9867326734179,116.298497229741
90342683,39.9860028230009,116.298427460452
57016019,39.9859497790817,116.298454413463
57516927,39.9806559400174,116.299069849113
18258975,39.9902884391584,116.33329537912
3712711,40.0061314780523,116.343943136455
76903221,39.9790248761903,116.307539301582
90105015,40.0036582116439,116.345910382729
45349276,39.9739294296427,116.333124840032
19218815,39.9811572533963,116.299456009714
90496980,39.9821386375248,116.311358493452
58909283,39.9918051290946,116.332361296715
19013087,39.9934652755631,116.32698336562
83592835,40.0057431400625,116.340176195927
90959975,39.8894645664111,116.642222585385
20926517,40.0143696418817,116.340236966445
17965041,40.0087903073022,116.345720118462
74620660,40.0436632288868,116.350789578833
90554865,39.9805657392647,116.300324328677
17687675,39.9849263566227,116.304955123261
76405601,39.9920234501353,116.334320852398
90564104,39.9821036126919,116.311372466719
65873193,39.9849069891849,116.304605868772
16762123,39.9812673648937,116.309921793113
6967331,39.9917408260764,116.328827353901
38509652,39.9763880550346,116.310193806584
50319958,39.9919963633019,116.332232563905
67549534,39.9919543914089,116.332750397726
2515585,40.0002019569241,116.353571883251
66413529,39.9809804319831,116.328219111716
90588677,39.9832262030519,116.32769286786
69039014,39.9910279246301,116.318893294112
65504301,39.9859587906643,116.298447426242
90416642,40.0002595707947,116.347568454704
2901229,39.99486637941,116.32846778112
90274621,39.9969166490686,116.34641521159
82374841,39.98306710914,116.327819763097
57732249,39.9911191370844,116.330782967143
66869603,39.9982808180691,116.333980821097
90424508,39.9679333346329,116.329070814774
90398434,39.9784212102057,116.351427682469
66038221,39.9861569360862,116.32889191423
59422510,39.9920036922134,116.330998364663
515003,40.0225144278944,116.284212301614
24346404,40.0222161114911,116.273167230916
69858802,39.8782107418202,116.467622547664
32322953,39.9918649608184,116.331918292762
20967228,39.9839462439789,116.334075429036
50624968,39.9989014887504,116.345282278621
68074444,39.9799154263941,116.321471773214
79709954,40.008566799219,116.341982960876
90493038,39.9201038562024,116.436907754786
66050831,40.0078904187295,116.345678318906
26233438,39.9981713834063,116.334216306048
5201155,39.9835553632315,116.363005062346
512933,40.0067173569855,116.345745330964
77276167,39.9904618408706,116.325189872722
5201155,39.9835553632315,116.363005062346
66075414,40.0193630742013,116.339311337505
37954817,40.0154297193526,116.312143535395
68002985,39.9905443941083,116.332780508697
67731529,40.0074587712768,116.347858954765
37778139,39.9792530217588,116.300210721787
3101473,39.9981710168354,116.33334227236
67630692,39.9904632795684,116.324961398737
67311683,39.9739631153016,116.332226865153
79601648,39.9917868080218,116.332001114912
67405285,39.8617865815767,116.473416103358
69087720,39.9988271715203,116.345469901887
48010354,39.9949540322011,116.311927605156
66375821,39.9794019687932,116.302510969163
66110053,40.0119266647662,116.365828286208
2337358,39.991651920109,116.327209076899
23593306,39.9871349531172,116.363211291617
77223925,39.9820854370662,116.327669232935
19107806,40.0011407097576,116.346864760954
19322370,39.9934223423069,116.32694944901
23365518,39.9900878152055,116.330447861363
67883476,39.9880725651942,116.327472924692
67112072,40.0094728389824,116.344226120285
2636752,39.982951432272,116.327653160068
5989921,39.9917729671642,116.332448104341
5734131,39.9850332299862,116.310446157029
66073781,40.0002478658913,116.347391811164
73576737,40.0562368129993,116.408727415759
77263884,40.0415214843016,116.325695231762
23183794,40.0093621262101,116.344642269136
73556825,39.9830390611568,116.298942804115
69215347,39.9919484385069,116.332725454853
90415690,39.9911855521728,116.327411670705
67329762,39.9882639999277,116.477586513124
5306282,39.9918738863037,116.330370810383
66467642,39.9908629688398,116.332999972594
38220626,40.0003479432474,116.347943691919
65504764,39.9866043396953,116.327622766816
76848518,39.979208655079,116.309811296906
80541970,39.991859577181,116.332653628496
90314915,39.9820905944644,116.311382446111
43689977,39.9997265200692,116.337899922604
67649231,39.9911717288663,116.327842683078
23104691,39.9714242028505,116.322805775274
69757980,39.9524286853463,116.353064911818
15992876,39.9909660935946,116.324058066164
83508973,39.9917962008039,116.332323383672
45329931,39.9910358377756,116.329888018183
82249939,39.9891147210764,116.471850572568
90383622,39.9900112607303,116.330742200541
5540268,39.9860280691158,116.298866580854
18148322,40.0320711218185,116.411934309417
66286616,39.9916938946377,116.331957226201
3699124,40.0077147214432,116.34609349137
47292664,39.9868465436321,116.33709134117
32324803,40.0004305634192,116.347568432952
2379367,39.9913105946841,116.333189488119
57477733,39.9912590683617,116.33293806208
65766182,39.9908629688398,116.332999972594
22969286,39.9905899371821,116.33302295538
74590317,39.9965116688137,116.307799530402
22406053,39.992098695793,116.341315481873
19492573,39.9984018762269,116.333946882003
90415562,39.991935617117,116.332630670748
19221001,39.9989438737951,116.343896150145
27152345,39.9860128021033,116.29843943536
4694318,39.9799848480461,116.312884349876
27137205,39.972626592551,116.339029894823
19222777,39.9847502498977,116.305568834282
80616197,39.9840953308341,116.332956928889
40793245,39.9976484224292,116.333137799874
59272432,40.0140570526249,116.340574278566
27137205,39.972626592551,116.339029894823
5436342,39.9911797186097,116.330474661741
76880439,39.9790948793184,116.309693571223
82881787,39.9816815236301,116.310896579569
4503527,39.989381790291,116.376639368883
21015130,39.9984243130514,116.334248202315
79259584,39.9817244226734,116.310949456564
68164162,39.9913752085691,116.329159639791
82881949,39.9761003471582,116.306257444775
45304045,40.0145214571674,116.311242663213
90040318,39.9909735059254,116.333244407063
11268300,39.9881188736853,116.336882640829
58777530,40.1323541020134,116.423440277619
73503896,40.0057167789988,116.339820968002
22899351,39.9938133869673,116.326917472926
22481733,39.9918675412305,116.332672584631
80982120,39.9992182936063,116.344224430138
65662051,39.9753231292962,116.339780920259
23355879,40.0865681585489,116.33713853657
8819555,39.991387563559,116.327924468067
43561400,39.9860275246722,116.298601111323
15093873,39.9915993631708,116.332773390843
90562243,40.0076016298927,116.349155364154
66099155,39.9819858889142,116.308008905144
90898881,39.9860950920804,116.298851602398
14198821,39.9748552128042,116.300776122099
6099929,39.9910310891173,116.332932104478
513133,39.9872877631588,116.346588086797
76901685,39.9792230758598,116.307426521824
69778357,39.991888157827,116.330754933387
83146281,39.9833748172591,116.321714776038
80623036,39.9969077876807,116.346333379301
69510868,39.9911720266902,116.328734638344
27508021,39.9905728994609,116.325156934506
69417276,40.0000138857232,116.345607468031
90489467,39.9980328379896,116.333975863742
21142290,39.9950843473553,116.328479726101
23124435,39.9912590683617,116.33293806208
67174801,40.0002796148281,116.347541506253
20766494,39.9875617361581,116.334267538669
74612643,39.9822871113569,116.311103043811
91079992,40.0019871083136,116.320634905908
2404162,39.9901159513162,116.333026008667
23365283,40.0071848311025,116.349043637327
66274137,39.9917754926006,116.33270053314
67103817,39.9957989897394,116.291379601541
67758103,39.8270760298048,116.278520969992
67698114,39.9911387796606,116.328340545477
59004210,39.9917114767107,116.346648400904
58909355,39.992086618783,116.332094864384
72981128,40.007167087746,116.347676357644
19224985,39.9843018956304,116.332651592459
73502207,39.9756786963507,116.340572165941
90400036,39.9773337926288,116.330736820927
67328901,39.9963472055171,116.337604003137
90043774,39.9906284466718,116.3306303769
2273797,39.9893387133601,116.331105517992
3108361,39.9955801474934,116.329098246854
17233383,39.9912590683617,116.33293806208
23162061,39.9954241605972,116.291280825966
20733873,39.976867315121,116.309508260892
20634514,40.0303708452527,116.291098760937
67994825,40.0160419328625,116.307728221632
90322398,40.0025287624726,116.332843843686
73536264,39.9904618408706,116.325189872722
23115510,39.9828054191601,116.327663155633
2660929,39.9910869475381,116.327207152943
69727589,40.027102403241,116.305546541663
2339536,39.9919702258809,116.332838197336
76688066,40.0008289926658,116.346112330441
69269701,40.0140139411609,116.342329530515
58611824,39.9828578148866,116.305850468727
39928597,40.0654569182409,116.403305830232
3315835,39.9991566151744,116.345788206521
15112192,40.0817382202631,116.336743028487
90043799,40.0087182969327,116.345728111248
76939982,39.9795500644673,116.307425482878
8946485,39.9924945700215,116.326328993223
18230232,40.0074298985334,116.347783110242
5597966,40.0000183164692,116.369253205105
18105494,40.0778118217983,116.328571004431
23201528,40.0370793913759,116.328478397626
76827153,39.9799226670489,116.299245588433
74493809,39.9797049544973,116.299083940412
32705389,40.02706961167,116.305432789464
20707107,39.9924190883565,116.332369200881
75110565,39.9860762554592,116.329251102636
66815645,39.9917851731052,116.332338351189
516103,39.9918788463678,116.33039176199
2518099,39.9962343618005,116.334272426165
73600363,39.9832857997781,116.321725762006
83525468,39.9919383414904,116.332777338884
79269316,39.9867752182306,116.327682607807
75656638,39.9905318800974,116.325167914417
42174912,40.0005060622717,116.347867823433
67500676,39.9871280435146,116.327766370851
2253070,39.9907371813631,116.330768049574
69315804,39.9770808756934,116.303735695332
59034391,40.0186681345429,116.340968842633
50311406,39.9878415836375,116.316532097559
76923779,39.9788297682265,116.307602189342
23751920,40.0023146752361,116.309279554999
69958081,39.9920634093298,116.332738410975
69737395,39.9908240077172,116.333513818896
77012000,40.0011777349804,116.346848788571
3339472,39.9831039774835,116.308476741346
